-3.492426037286890494e+00,-2.634082400763646525e+00,-7.218764239409092287e-02,-3.079777701527553480e-01,5.250156908121624832e-01,2.333897996463401014e-01,1.135726448408793665e-01,-4.638145816469830818e-01
-1.866548853684283582e+00,-9.020642096794444509e-01,-8.711686906958294729e-01,1.028814472291151416e+00,-2.318771020896207569e-01,9.163083966742376907e-01,-5.687844730283821981e-01,-9.328529424001192893e-01
4.960268117827634882e+00,-1.341123047372518862e+00,-1.457053335202315836e+00,-1.468198146955902894e+00,-6.124601153366050488e-01,-1.085806435418330329e+00,-1.859212551872065911e-01,8.054994674433213486e-01
-2.470722685223365911e+00,-1.380262643365022801e-01,1.794885303261328779e+00,1.547627168292994515e+00,-6.973621157165986739e-01,1.868577409490855157e+00,-2.547797857512359987e-01,-3.828904334592841963e-02
3.785060102923401892e+00,-1.901907416270672391e+00,-1.744241903082232481e+00,3.922846198861459355e-01,-3.392796973948962180e-01,1.296839362271992868e-01,-1.277706719936830160e+00,-5.449190233332396743e-02
2.637255777272301316e+00,5.771549958384056822e-01,-1.994699824655751907e+00,2.725491494926962077e-01,1.196768037420034680e+00,-4.878625330093507850e-01,3.940610984620240842e-02,-9.472167135124985871e-01
-1.372685023666588400e+00,5.805461423568025747e-03,1.549289215594961577e+00,5.844391534378632347e-01,3.004878479634458088e+00,-1.372453753109376118e-03,-8.131483447621083993e-01,-2.986890403242338787e-01
-4.138882573259047959e+00,-1.376508240299692876e+00,8.780486016108215441e-01,-5.985625060747372383e-02,-5.975966335098071847e-01,8.320963149551421356e-01,3.676674069387479427e-01,4.489820326677704254e-03
-6.869402913908093655e-01,1.695009624623993849e+00,1.026212843918971274e+00,-8.754781914306204449e-01,2.174675606390823912e+00,-2.967882593083431275e-01,8.410944978673358108e-01,-1.635597261822821225e-01
-4.312129582742941558e+00,-1.978486133063609209e+00,-2.513064866659646679e-01,1.574911151137597498e+00,1.983411145397588005e+00,4.682074130406009282e-01,2.452356048427155599e-01,5.247461549696148531e-01
4.033094213763759872e-01,3.723434003648864010e+00,4.586469001137015944e+00,2.159111971668901675e-01,8.078008997932304425e-01,1.826126412614024197e+00,-2.448851286347133893e+00,6.373662398117363459e-01
-3.003605795321508065e+00,3.541602274601476363e-01,1.234014977040830185e+00,-7.174567763162342793e-01,-1.312562235580976733e+00,1.996866923492064627e+00,-4.478907173107445905e-01,-4.393793582190034241e-01
3.134008205439535732e+00,4.273459558456366381e+00,5.866279515058124616e+00,5.965830752151026761e-01,4.201027881924524365e+00,8.712702497403835844e-01,1.430072126201575644e+00,-5.665357863126053301e-02
-4.178368668820940934e-01,-8.085765710418344465e-01,-1.093291483750817861e+00,-8.972977494533843079e-02,2.570691741054788593e-01,2.455889010810473894e-01,-2.535038175009545203e-01,-1.314544587324183722e-01
-1.420223135082186117e+00,1.393978113160593058e+00,-8.369868339682023928e-01,1.105445133176311101e+00,-3.644006172505432350e-01,8.946610178053350515e-02,-2.634749731104444326e-01,9.647060194550985956e-01
-2.870588347786472205e+00,-2.686445091305383337e-01,-4.689872588632189587e-01,-2.455035681229547073e-01,-5.579193025116178095e-01,4.144510789660453831e-01,-6.574583427771303334e-01,3.899180745544115201e-01
-3.365845704071496858e+00,-8.076006153497949924e-01,-8.070794152616936890e-01,1.663685994858739026e+00,5.058623358377445367e-02,-6.566330786016227883e-01,-1.833264492159117909e-01,-3.027869826302122536e-01
-3.315000154836121204e+00,-1.442176229447889924e+00,-5.836326027279148398e-01,1.784930835801451288e+00,-1.927250940879154939e-02,6.299781203828779264e-01,-5.970897765300964277e-03,-1.344354495245148606e-01
-4.769710159700102814e+00,-5.429618596433584132e-01,8.938680006165826697e-01,1.731061371742316668e+00,1.001712620756867844e+00,9.637677071164252318e-01,2.366767000201425719e-01,-7.015379949899023249e-01
-2.385882758420360350e+00,-8.241155709139853514e-01,1.983963486581015623e+00,5.525545158119216788e-02,-5.057284409292973626e-01,-9.895633624698770836e-01,5.674867748438898740e-01,-1.832488610617257541e+00
-2.787096009431142107e+00,-2.533034002937466056e+00,-8.840343987177248231e-01,-2.596746571979783313e-01,1.647832633685495818e+00,9.434646338672521004e-01,7.521727170388748940e-01,1.752612474027864242e-01
-3.393841771518065098e+00,7.539639569863854085e-01,1.771793560004692125e+00,-2.766733103836327978e-01,-1.085902933716365704e+00,-2.878666865343662562e-02,-4.136047530074140610e-01,4.493389460935462987e-01
6.590235943344865177e+00,-1.484862449932197626e+00,3.613399004474093790e-01,1.188446174008946699e+00,-1.209109966466974523e-01,-8.927969914518103511e-01,1.171853674510515697e+00,-2.408429386251851878e-01
-1.455330517896643139e+00,5.919428677395928151e-01,1.146340384892310826e+00,7.901729271061384841e-02,1.087738788838384929e+00,1.057979656665908319e+00,6.425072525175262728e-02,1.747383212707655509e-01
7.182933102086177080e+00,5.514606019782422597e-02,2.012917886204310225e+00,8.277610262041570910e-02,-6.657817686260706358e-01,4.246034019632437539e-01,8.016685968482908375e-01,-6.900589221058281986e-01
-3.578835403446982699e+00,8.915829916217817841e-01,2.614874049654921651e-01,-2.540957523848614286e-01,-5.995934114839593931e-01,-1.765871171948724561e+00,-3.092180372996773396e-01,-3.896670672811284875e-01
-3.057032641873416612e+00,-1.792133862672555256e-01,6.217734459466102148e-01,2.613983809833800298e-01,8.967350997462495421e-01,-5.245687743247495760e-01,7.093634505886876607e-01,1.397480287911817831e-01
-3.074435831560923926e+00,-3.060584354595310419e-01,1.259253657489977307e+00,-2.208626675691108154e+00,-6.064117281784484614e-01,2.358067289295503244e+00,1.389163451338615296e-02,1.295772088591228832e-01
-3.853539733255734845e+00,-1.524726422582907803e+00,-1.144509644876136489e+00,8.150505391788318565e-01,4.930515331383917843e-01,2.876053086953898608e-01,1.046761358512576123e+00,-4.838832627591434926e-02
-5.390256393774176757e+00,5.562555046223502941e-01,5.600700632342003882e-01,4.718553834447766770e-01,-3.997983007303521630e-01,1.476659285209850792e+00,9.505016882592270955e-01,1.363733954797042569e-01
-4.657682334494659848e+00,-3.065387433670300865e+00,-7.600910998153781462e-02,1.508516331193597848e+00,1.272815427669541144e+00,5.556950776485869437e-01,5.525495843092708137e-01,-9.941115234260830547e-02
-4.027542388107916871e+00,-2.542907043450105764e+00,3.532171293238258181e-01,1.514387504349343549e+00,6.674986693245379410e-01,-9.625750677010763701e-02,8.397685289378737927e-01,-3.333592293275706164e-01
-3.347821941610283236e+00,-6.856304781559025008e-02,-2.701932888570705016e-01,-6.276363368302526613e-01,-1.125687538078270045e+00,1.349985660621722872e+00,-3.753642973448279019e-01,-1.214646676703778627e-01
-3.299842011468263614e+00,-3.138709394209941550e+00,1.488923707957064135e-01,7.424907364142603328e-01,3.944508132620344609e-01,6.412729901715525926e-01,-1.714259557110427989e-01,4.149963070325143888e-02
-2.136404142351103985e+00,-4.392848638837973385e-03,-5.513895702847523145e-02,1.788112879133029187e+00,1.300445442576042110e+00,-6.311757380856305999e-02,4.147666652316090441e-01,2.999786374750849638e-01
-4.038017141736894189e+00,-2.406980543710242615e-01,-1.328126749514858984e+00,2.440232258332430959e+00,2.773892941155345904e-01,1.693652092599596815e+00,4.142106809002565337e-01,1.055872641718452326e-01
-3.765414553258237262e+00,4.398200493264877942e+00,3.950207841836951506e+00,-3.072682818075955224e-01,-4.789656316504198763e+00,9.662760012450515301e-01,2.430356821990562605e-02,1.746584219846675223e+00
-4.871239383480842733e+00,-2.339214787422227548e+00,-1.682948280770142357e-01,6.948898422788808427e-01,8.209388461498836609e-01,-8.244920300414853020e-01,2.428465542242420616e-01,6.748544049252230836e-02
-4.747248516354680703e+00,-1.798401975538556741e+00,1.697201976104059096e-01,1.551610842135664470e+00,5.351374840057268045e-01,7.915806841805290706e-01,5.814466255586953070e-02,1.516452518749760725e-01
1.895316276318716353e+00,-2.392238003044645289e+00,-1.676491300244919769e+00,7.120282344989565804e-01,3.834019018871807627e-01,-3.924228490904930755e-01,-5.987178206102380384e-01,9.283351482903233476e-02
1.572931140608889722e+00,6.509099306791681805e+00,2.167158980806333624e+00,3.007588601316785182e-02,1.053411174524038429e+00,1.108942587290042026e+00,2.537630761164845206e-01,-1.034203982385338616e+00
-4.026620252659268928e+00,-1.402206462168499757e+00,3.186499903579711468e+00,1.955227703894067692e-02,1.796484590617986876e-01,9.192954773582897587e-01,-2.109933079804243716e-01,-5.113934063978242683e-01
-1.294866170094982394e+00,3.470808639311858013e+00,1.109527978206103160e+00,7.666793607383374232e-01,2.105101806108135576e-01,-8.404568434899173379e-01,2.103046344950457169e-01,7.387343077536925873e-03
1.834840467147594856e+00,-4.321522964462293892e+00,3.166853299312510917e-01,9.971895482508073005e-01,2.546886506551332419e-01,1.654800232419282091e+00,-7.588756244040325560e-01,3.260289206939803175e-01
-1.810380558891460323e+00,3.962073022499355557e-01,-1.230334122887693615e+00,1.276656325028350691e+00,7.076803235444968643e-03,-1.782407874653289426e+00,-1.291740782330396964e-01,-7.217873769821955277e-01
7.236485314392317569e+00,-3.570179713230220431e-02,-2.841066628197391086e+00,3.864184075013558928e-02,-2.454736481121810865e+00,2.500021235419102261e+00,-8.616780084583759436e-01,-8.940907960059379933e-02
-3.145650188521186053e+00,-7.425265420202529221e-01,-8.623515069872037531e-01,7.551636528142887661e-01,3.001249976670157804e-01,-1.655373482277564812e-01,6.998573626842948814e-01,2.833207908359838129e-02
-2.887268058239576884e+00,-4.647316245394149670e-01,-4.757433379341358126e-01,7.623019422644340404e-01,-8.532163646998762729e-01,-3.062886280615175760e-01,-4.085690919037073821e-01,1.183365661367650340e-02
-3.149653983820986713e+00,-1.771248396542179027e+00,-3.583368760134233999e-02,1.507239641980224309e+00,3.533042052721073745e-01,-1.163016759822107282e+00,-9.411208867965401015e-02,-1.014015411524626098e-01
-4.628379483050092169e+00,-1.835618361886592442e+00,6.423097212165873593e-02,9.419313957996819364e-02,8.004591700537079246e-01,-1.696204851808398306e-01,8.792928081481503622e-01,-7.564060304703233706e-02
2.250510374099655042e+00,-3.485359403975086812e-01,-1.064750869480561413e+00,-2.317594046623003279e-01,-1.004500718716607954e+00,-8.745519401714499930e-01,-8.706844340720590880e-01,-6.022404340527327538e-01
2.107801227878262740e+00,1.121973943442656108e+00,1.775158221484891996e+00,2.626753019473540562e-01,-9.608109196940647356e-01,5.684989981428002770e-02,-8.516752900101025592e-01,5.102123528560440491e-01
1.785949980319140762e+00,-2.692216356712218706e-01,-1.722515336326353674e+00,1.032686954137421953e+00,1.185110401253851364e+00,-1.304787077647888427e-01,-5.503746028252344269e-01,1.541106960534445458e-01
-5.276966174014671163e-01,1.265871623250425682e+00,-9.204411162841357186e-01,4.294715678776391821e-01,5.607830990112067093e-01,1.252171448366637962e+00,4.216977373876811264e-01,8.496953050969729970e-01
-3.213500980500788806e+00,1.103443141780511949e+00,1.611981167522157143e+00,-4.864334683816862182e-01,-3.459249850683962180e+00,8.597651566519664001e-01,-8.435034054711556539e-01,1.033634623268009811e+00
-4.386422966518075839e+00,-7.611037296071825331e-01,-4.005974213526601879e-01,5.868569413920741162e-01,-3.765792037934087011e-01,5.357661589518571965e-01,7.327459491075859477e-01,-7.065396444110254304e-02
-3.810017869830776505e+00,-9.099185548982782201e-01,4.431676790284692080e-01,-9.504232046878149376e-01,-3.516360172795743311e-01,-2.777445538824722671e-01,-1.028949242892428784e-01,2.517547611586617440e-01
3.319673971520103795e+00,-1.577052842383990461e+00,1.360728501167307147e+00,-6.941430982921937831e-01,-9.089304062581009536e-01,-1.172217309813960107e+00,-3.372857955330250124e-01,-1.222864922843347246e+00
-2.393275964330054073e+00,9.900307776820815864e-01,-7.575099478065672187e-01,1.554982939004344367e+00,1.431458239282402678e+00,-3.431904989144067830e-01,1.209143149694233310e+00,-4.754853271679581050e-01
4.680166262400151211e+00,-9.685929539412447831e-01,-2.912722565884672266e-01,-1.074272360197366272e+00,-1.325570334123496175e-01,5.036914451134378856e-01,1.332008090641466358e-01,8.326798389923546484e-01
-3.067695140604861148e+00,1.135837568420161814e+00,3.746225453567056385e-01,-6.268540127066835055e-01,-1.443694090823017806e+00,-1.918371955307257293e-01,-1.699089119677495985e-01,-7.595168649895029933e-01
7.353218575027897330e+00,-5.242623142570276507e+00,3.169558176146081707e-01,4.320397428371565152e-01,-7.060339799549695261e-01,-1.263186271841193253e+00,1.691765052946304360e-01,3.791480645220330903e-01
2.953131832478188556e-01,2.269350361605534661e-01,-1.089416593635762709e+00,9.474227403872246267e-01,7.290947888985581660e-01,5.800103848717791388e-01,1.084132369607803681e-01,-2.572169516004950141e-01
-1.938969496946824078e+00,2.544988112466120889e+00,-1.001423531838906200e+00,2.573985189678282270e-02,1.206099158442648811e+00,7.321001612826374405e-01,8.164744048612763150e-01,-1.236426737071891491e-01
-2.077178921430951064e+00,1.806519488836577203e+00,-1.167079419672637064e+00,1.142229876453273008e+00,-4.135714207912606910e-01,1.182372200072687729e-01,-9.909283183182476806e-02,1.843398609096629226e-01
4.975162358414957353e+00,-1.332572179614486263e+00,8.709775695972995502e-01,-1.292131181374946092e+00,-9.619689041910559624e-01,2.581312952236531899e+00,-1.233204283843278848e+00,-7.129536786268340087e-01
-2.176916879584011255e+00,9.589112593793485129e-01,-2.342648702623141288e-01,1.854472741543106817e+00,-1.481780739743344455e+00,-7.693427632367201285e-01,-3.897380006656747664e-01,-1.881719752107634952e-02
-2.431551455008876150e+00,3.447203866777941883e+00,3.456944843314347260e+00,4.936599557029081597e-01,-1.045757040972143947e+00,-1.008839721806321865e+00,-3.755647439428479450e-01,9.338965931686593613e-01
-3.367965778878259098e+00,-5.629288977177655529e-01,-1.925736546857375886e-01,-5.703792714705170352e-01,-3.517286373223942331e-01,-4.026306644897431619e-02,4.884903769915117655e-01,6.233130802048267860e-01
-1.206597790512588642e+00,-1.317044338198066766e+00,-9.307408058958411834e-01,1.704789909954871341e+00,7.187197498166174592e-01,6.381882845239115198e-01,1.716782524248697539e-01,6.055697785836792191e-01
-3.326079248709335356e+00,4.751715815579204971e-01,-8.982857427759872726e-01,8.134878601661635900e-01,-5.853794839937399574e-01,-8.823894309980855333e-01,8.414297570511941604e-02,9.518600398934348172e-01
-1.928795402235255807e+00,1.461469797567732209e+00,-1.006425100581887083e-01,1.820764286993334924e+00,-1.935941115503020171e+00,1.314283333343585269e+00,1.203423039561266894e-01,-1.193563707425188802e+00
-4.041835089954366467e+00,-1.356917456700529101e+00,5.383416686622694014e-01,8.339119186931893690e-01,1.787470578440573110e-01,9.917099559033408784e-01,5.653939399916692032e-01,6.672049304160593275e-01
6.182283741692158330e+00,5.108005449476929805e+00,5.211405836691203053e-01,9.407391907099869055e-01,-6.065248783003883704e-01,2.461594584564898103e+00,-1.468210707875592824e+00,2.686509711175949500e-01
1.093429815842710440e+01,-3.703254080493938005e+00,-8.916940720083385008e-01,2.343507578593997387e+00,-4.887855893880561631e-01,1.964364700388682716e-01,-1.097406542480299924e-01,2.198419185057534919e-01
2.118496931927407623e+00,2.966290696153057738e-01,8.674853937106176138e-01,-1.450287391640329382e+00,-5.395103731622556964e-01,-1.733373060249197906e+00,-2.169910115555073737e-01,8.628993673982888746e-01
-3.012194970158523333e+00,2.437599757327353345e-01,1.983733037368678342e+00,1.679725697602081125e+00,1.703673884570520380e+00,1.849805362762068972e+00,4.983424286559879346e-01,3.194017314581321099e-01
-9.826485812694734090e-01,7.972523938793703024e-01,2.369421155561862502e+00,1.569226358187425785e-01,1.546429732058151707e+00,-2.533225830766451803e-01,-9.265812458137057117e-01,2.480741373652430859e-01
3.578938625181959376e-01,2.127838631994375618e+00,7.082090398048098701e-01,1.847447971041062953e-01,-1.025699614225033668e-01,5.631985103066586840e-01,-9.873750261947891183e-01,-5.298454459762205193e-01
-3.193917865505716325e+00,-1.849152073272178454e+00,9.939835082491899065e-02,-2.278250934478263934e-02,1.790022768279427301e-01,-4.928165329313280441e-01,1.776991086352405214e-01,-3.731513299385923466e-01
-2.993233301244271782e+00,1.631392205892560732e+00,2.556717908095242020e+00,1.345887160929394089e+00,4.074034036243424223e-02,6.169899708984127873e-01,5.132240073768822297e-01,3.127999271393268055e-01
-3.193914150468408764e+00,5.793394420856829985e-01,4.897642203888540879e-01,4.459417884202761945e-02,-7.236072437596893225e-01,-1.037397504847788143e+00,1.290586727067450701e+00,-2.556284990269358515e-01
-4.591961853505337032e+00,-2.761127097244415740e+00,9.805426285223886040e-01,3.628384648765336506e-01,2.200813179319333346e-01,6.905042693841495494e-01,3.413959808341461288e-01,3.533631066124660047e-01
-2.485916154412358914e+00,-1.188939404435240599e+00,3.487767891837492140e-01,-1.256291860025815721e+00,-1.293941541661621786e-01,5.395823006645830144e-01,-1.463148426751928743e-01,-3.833827866808849905e-01
-2.398665346211497518e+00,-2.507447903203031681e-01,-3.271378043906326694e-01,-2.773729022068837646e-01,-3.548145729910598956e-01,1.937295469145272619e-02,-2.924341496444228805e-01,-4.614341951697049637e-01
-7.796151997479964235e-01,-2.124343427413388330e+00,3.207888878719466486e-01,7.924892199870094134e-02,-8.581006511934929915e-02,-8.931305393673845128e-01,-8.866106713158420360e-01,-8.567107568651399774e-02
-3.139988425753041046e+00,-1.488022161978734381e+00,-1.198878489178825557e+00,4.534493909733727790e-01,8.409019515029998448e-01,3.229172099986655220e-01,1.556964286051247814e-01,2.939860467232842667e-01
2.735011771675365466e+00,-3.945168230493641293e+00,-1.716948671600687648e-02,3.001107578828360323e-01,2.832671582465238203e-01,-5.773144786623074509e-01,-6.635511306852885927e-01,3.357826329884484595e-01
6.227025988689321778e+00,-1.390109691049177698e+00,2.734237190581465082e+00,-1.093161480837227861e+00,-5.826581710070699582e-01,9.889296742393813844e-01,-7.977456186125926330e-01,2.461068764984123414e-01
-2.223775745579275043e+00,-3.571607107922253888e-01,-1.101682328875277284e+00,1.862226986739146106e-01,-2.392749447111118533e-01,3.984909387538200232e-01,-6.455938776717395911e-02,5.614669162300270910e-01
5.307140022001263446e+00,-6.723414983546135204e+00,1.485664850757346001e+00,1.776510736181772465e+00,-1.073553786922297526e+00,-8.330771248305153254e-01,1.493290396634180173e+00,4.969788793362661661e-01
7.248001061273962264e+00,-3.655469129568968523e+00,-1.557019994970113841e-01,1.226828766699784357e+00,2.975900402046237070e-01,-4.783436525180570498e-01,8.450067294518898153e-01,-6.367244950812699367e-01
4.207220618955636482e+00,1.176242881820225961e+00,-1.590018185895653247e+00,-9.788433465737930161e-01,-1.175811652886185749e-01,2.670170452584967435e+00,-9.416174811948263557e-01,8.706114588223734518e-01
-2.499636374112399029e+00,-2.018535626805727290e+00,-7.312745966044348345e-01,1.985023277776819972e+00,1.135955558639134777e+00,6.178190935326981492e-01,-4.797273183502420713e-01,2.208735668038394051e-01
3.635014946682886716e+00,-1.956440910374270592e+00,-8.287751360168605919e-01,1.379752571487511847e+00,9.944209241978710923e-01,2.538549538396897565e-01,-1.179283207241025977e+00,-1.519988973218620254e+00
3.519248275013215910e+00,-3.858607120135927993e+00,-1.022529061260671224e+00,1.384143300062802506e+00,3.206641541372444726e-01,-1.031028250560166892e+00,-7.473754232928289110e-01,6.959359376520999341e-01
-2.614948307240135161e+00,-1.102474459382349670e+00,-1.240736002813323191e+00,9.094764763881516556e-01,3.784807500253360990e-01,1.618866986419568610e+00,9.393168374535887377e-02,3.445838123789066731e-01
-9.610811657672099773e-02,-1.298475828512967722e-01,-1.671464108266630610e+00,1.527476691461964409e+00,4.030674642144774222e-01,7.766606173943528812e-01,-2.616875143469882814e-01,-5.374349951884808130e-01
2.044856934566812168e+00,6.426819839197756679e+00,1.274121249160322655e+00,-1.097414893365701721e-01,4.602716494453737539e+00,-6.264290832303170964e-02,-3.220029106667759988e-01,-8.862774589721518215e-01
-3.066749527557464550e+00,-2.182095699799511124e+00,-2.790626705714084888e-01,-2.938557393316520105e+00,4.732345207375601159e-01,4.897982414053222988e-02,3.142309448034723007e-01,5.575231149293256028e-01
-1.603586443386348925e+00,2.925962224394370037e-01,-1.586225431872053893e+00,9.096983438371234465e-01,1.235869174380935798e+00,1.035162507159911538e+00,2.982597221066360937e-01,7.755624997647396768e-01
3.765932154104500551e+00,5.985295348449085395e+00,-4.880361149145000965e+00,-1.120872714904363576e+00,-5.642370623097591187e-01,-9.324418441989871242e-01,5.563818833545540743e-01,3.155682342123277695e-01
-9.255666032077695116e-01,2.302481430343966018e+00,-1.596111858305874209e+00,1.676238382185944342e+00,-1.426986349735047233e+00,-4.136025711368796487e-01,-3.268554289893941256e-01,-8.422874913488409554e-01
-3.288349594101098283e+00,2.013113364211499556e-01,-6.277562832475778176e-01,6.128346817874246177e-01,1.707681672126924455e-01,1.513235106095821125e+00,1.108836763015157989e-01,-2.951359024961729416e-01
-1.554852149652377280e+00,9.798577293746906225e-01,1.196559797296196104e+00,-1.775176976803416240e+00,3.499125301234168539e+00,3.122338644192081958e-01,6.416066568110772028e-01,1.976987507578400333e-02
-3.987799175812335450e-01,2.161212691840435074e+00,-9.456050178608975676e-01,3.724810174872189017e-01,1.012650741965895662e+00,-5.361615770601486641e-01,8.246305856833451298e-01,1.697710344681699346e-01
-2.300567821333641128e+00,-9.320775840409674107e-01,-1.129953264309906613e+00,1.452376570848239679e+00,1.555640296885054674e+00,5.146557079600752038e-01,-1.401821560372418507e-01,1.344379765492568213e-01
-5.429013641689437453e-01,-1.317067910159951616e+00,9.957545226235509084e-01,-1.484875399993824230e+00,2.029779931955108807e-01,-6.347794690042923849e-01,-1.204717487190869241e+00,1.936499232391724612e-01
-2.058819455829703937e+00,3.204351458095157090e-01,-1.224584117259985422e-01,1.020859894520523614e+00,2.079167640883107016e+00,8.376368521419649271e-01,5.377198976759169913e-01,-1.210268268069860237e-01
-3.424518055230726610e+00,-2.445518411857380503e+00,4.504874961196420058e-02,7.861419083540162056e-01,1.603182306964014980e+00,1.270748691796910856e+00,3.372025907993224103e-01,1.441414825790018894e-01
-4.724065518530966568e-01,3.702829438611343171e+00,1.953784887064670350e+00,9.963165766208332830e-01,3.814395996939989431e+00,-9.040768146274034134e-01,7.054874043491610180e-01,1.984731265050477811e-01
4.703500731698813553e+00,-1.959557548438429497e-01,3.757032948011413964e+00,-1.004227700331439932e+00,3.286508359265232215e-01,-2.525825634546397525e-01,-2.594847106827053551e+00,-9.890043821431733218e-01
-3.643380238614234656e+00,7.868599163952901820e-01,-1.162145787256096519e+00,2.098874927363478360e+00,-4.240680197198319901e-01,1.562305516004253159e-01,3.244928775096219686e-01,-1.902541255310226109e-01
-3.594689343589371866e+00,2.605087216685075813e+00,1.852029636186452555e+00,8.988542982760520939e-02,-2.442539760650400016e+00,-1.850474945348365319e+00,1.548949887959540916e+00,4.444233554712444523e-01
4.149097342449040937e+00,7.674888443432513752e-01,-8.879746991838477488e-01,-8.369548129044224183e-03,-6.049797667563115988e-01,-1.017089802289726563e+00,-5.023937510486298219e-03,-3.168567682292524612e-01
7.672141552626450256e+00,-8.604841506721256916e-01,-2.153650124224666840e+00,2.547233746476718075e-01,-2.364703998000333152e-01,4.860741768733726764e-01,-4.032973980027637628e-01,-3.728222978703943369e-01
-2.010379413757611200e+00,4.296895605226979109e-01,-1.040888129561296227e-01,-1.602920603942238065e-01,-1.509506129513885631e+00,-7.670644752285638024e-02,-5.416182139807340645e-01,-3.981433518141116457e-01
-2.920833494837013600e+00,-1.700472474983339310e+00,2.957272490705550871e-01,-4.141768903447345385e-01,3.639198526597298144e-01,3.868069078438681752e-01,-6.432368601180484813e-01,-7.502137963960904266e-01
-5.007378002662176142e-01,1.067314646847930676e-01,-1.028747957505636190e+00,-3.048847180005671564e-01,1.391210499343403240e-01,-7.447845351135060632e-01,-1.067794719101630596e+00,-9.727804278514612379e-01
-1.911498574922991356e+00,-6.513938798564279375e-01,1.450288490673198982e+00,4.007030528463580987e-01,2.063002394865836475e+00,2.038806241412925158e-01,-9.958926278723856385e-02,-5.396071932054178344e-01
-3.785099227795559074e+00,-3.261463674964986126e-01,-1.058080197867611982e+00,6.060077541156313474e-01,1.526155566367267680e+00,7.310646990277630541e-02,1.238728962650008647e+00,1.100185761465727885e-01
-2.708393968213488101e+00,-2.196657416522364292e-01,-3.145047498214104675e-01,5.525291307770056892e-02,-4.825404009133524297e-02,1.691029637953766485e-01,6.877807774612014757e-01,-2.586257581180871346e-01
6.289673469534835526e+00,2.036547397140778592e+00,-3.182082266356725420e+00,1.555435297552006657e-01,2.024890561363825725e-01,-1.257985843192820807e+00,-2.861527849437717208e-01,-2.185040474928622856e-01
-3.430770691239034331e+00,-9.926100348287432151e-01,-7.316945964233053656e-01,1.343722926695077202e+00,2.358391373243485800e-01,-6.918039970703527830e-01,-5.208335495848756547e-02,-8.578580458126985886e-02
-2.001388466389360854e+00,-2.933264633769664953e-01,6.192038889637965227e-01,-3.525117456476637989e-01,1.164819848255489676e+00,2.430114501592593790e+00,2.057844179956123121e-01,-1.691204021694373283e-01
-2.473293094286966198e+00,-3.350470265027151173e-01,-1.482362028461896797e+00,4.652374498417137239e-01,4.899271001636269773e-02,9.379162914013080554e-01,2.258953338737089422e-02,-6.987997115566588757e-01
-3.647257746394099609e+00,-1.241365125188428120e+00,1.386624535074823195e+00,1.613959353752970616e+00,-1.729913890336179649e-01,5.970636074057701359e-01,-2.938907442523119862e-01,4.075880917032290718e-01
-2.346186850942348467e+00,6.827413168874352234e-01,1.132733890080671824e+00,-3.031037311227711140e-01,-5.416756747540200090e-01,-1.418525941193604867e+00,5.544215437989941098e-02,-1.853342897184359073e-01
-1.142996926547701797e+00,-1.962171494029495644e+00,-1.240719700452330265e+00,1.479076572891322439e+00,4.841825105471102009e-01,3.043702619780505048e-01,-5.355046218683526815e-01,-4.370834975010259305e-01
-1.350857303331958859e+00,3.695739020293657973e-01,2.486675656955235070e+00,-1.140717662179702607e+00,1.905864539655914625e+00,9.309493440909764050e-01,7.885686341723664450e-01,-2.925145809877596759e-02
2.763370786290018533e+00,-1.078633509028904092e+00,-1.179623944099354782e+00,4.141590722632965127e-01,-1.646115511569227197e-01,-4.591641032019951330e-01,-7.430197903441653207e-01,4.667730602736949730e-02
-1.969323605036810809e+00,-1.758485084246144414e-01,4.207313763999819822e-01,-7.863120037605764168e-01,-8.612525258322955013e-01,1.586687380322948204e+00,-5.751027167034317156e-01,-2.215585298146018067e-01
-2.931187055440379829e+00,-4.948562291220909293e-01,-1.017070891078694750e+00,-1.686423017025352911e+00,-5.657302279204015072e-01,-4.689284719411259683e-01,-3.421522213452278527e-02,-1.933439945485125600e-01
-2.926374386150367712e+00,3.773322571155048877e-01,-8.867938376248960530e-01,-1.153448710555264600e-01,-9.856802426557692565e-01,-3.344560824409345545e-01,-1.866443447984024451e-02,-8.971510756997054248e-01
-3.996188277410346767e+00,9.598560897770526124e-01,2.044041286741438423e-01,-1.510230301248683293e+00,1.709248439021924248e+00,-2.856962953678742756e-01,1.290107640449915882e+00,3.118040243555777469e-01
1.551380594686357361e-01,-4.380082282399480054e-01,-4.614456969003713493e-01,-1.454533104108047148e+00,8.558402876264383785e-01,1.242874819212370641e+00,1.694419418695379820e-01,-3.037746149639954374e-01
-9.340908103734644197e-01,-2.105945591162727393e+00,1.432917027110027774e+00,-2.894261664605124462e+00,-1.275415831605817063e+00,1.626692118070246273e+00,-5.476040800497637973e-01,8.500747420757800432e-01
-1.929621730255355327e+00,8.924666900848912121e-01,4.234474814758491801e-02,-5.588843034009560728e-01,-1.280330244987058608e+00,1.168294264999402698e-01,-4.684232206334026927e-01,6.676577958641102262e-01
-2.622338601703848138e+00,2.502101617965957647e+00,2.434999499216744301e+00,-1.878013158063445820e+00,-3.150816645811094219e+00,-7.836538572053084462e-01,-1.886320754882896966e-01,1.565059592721980419e-01
